timestamp,#job,#traffic,#happythanksgiving,#hawks,#blackfriday
2018-11-23 04:52:50,2238,111,1163,1,424
2018-11-23 04:52:52,2238,111,1163,1,424
2018-11-23 04:52:54,2238,111,1163,1,425
2018-11-23 04:52:56,2238,111,1163,1,425
2018-11-23 04:52:58,2238,111,1163,1,425
2018-11-23 04:53:00,2238,111,1163,1,425
2018-11-23 04:53:02,2238,111,1163,1,425
2018-11-23 04:53:04,2238,111,1163,1,425
2018-11-23 04:53:06,2238,112,1163,1,425
2018-11-23 04:53:08,2238,112,1163,1,425
2018-11-23 04:53:10,2238,112,1163,1,425
2018-11-23 04:53:12,2238,112,1163,1,425
2018-11-23 04:53:14,2238,112,1163,1,425
2018-11-23 04:53:16,2238,112,1163,1,425
2018-11-23 04:53:18,2238,112,1163,1,425
2018-11-23 04:53:20,2238,112,1163,1,425
2018-11-23 04:53:22,2238,112,1163,1,425
2018-11-23 04:53:24,2238,112,1163,1,425
2018-11-23 04:53:26,2238,112,1163,1,425
2018-11-23 04:53:28,2238,112,1163,1,425
2018-11-23 04:53:30,2238,112,1163,1,425
2018-11-23 04:53:32,2238,112,1163,1,425
2018-11-23 04:53:34,2238,112,1163,1,425
2018-11-23 04:53:36,2238,112,1163,1,425
2018-11-23 04:53:38,2238,112,1163,1,425
2018-11-23 04:53:40,2238,112,1163,1,425
2018-11-23 04:53:42,2238,112,1163,1,425
2018-11-23 04:53:44,2238,112,1163,1,425
2018-11-23 04:53:46,2238,112,1163,1,425
2018-11-23 04:53:48,2238,112,1163,1,425
2018-11-23 04:53:50,2238,112,1163,1,425
2018-11-23 04:53:52,2238,112,1163,1,425
2018-11-23 04:53:54,2238,112,1164,1,425
2018-11-23 04:53:56,2238,112,1164,1,425
2018-11-23 04:53:58,2239,112,1164,1,425
2018-11-23 04:54:00,2239,112,1164,1,425
2018-11-23 04:54:02,2239,112,1164,1,425
2018-11-23 04:54:04,2239,112,1164,1,425
2018-11-23 04:54:06,2239,112,1164,1,425
2018-11-23 04:54:08,2239,112,1164,1,426
2018-11-23 04:54:10,2239,112,1164,1,426
2018-11-23 04:54:12,2239,112,1165,1,426
2018-11-23 04:54:14,2239,112,1165,1,426
2018-11-23 04:54:16,2239,112,1165,1,426
2018-11-23 04:54:18,2239,112,1165,1,426
2018-11-23 04:54:20,2239,112,1165,1,426
2018-11-23 04:54:22,2239,112,1165,1,426
2018-11-23 04:54:24,2239,112,1165,1,426
2018-11-23 04:54:26,2239,112,1165,1,426
2018-11-23 04:54:28,2239,112,1165,1,427
2018-11-23 04:54:30,2239,112,1166,1,427
2018-11-23 04:54:32,2239,112,1166,1,427
2018-11-23 04:54:34,2239,112,1166,1,427
2018-11-23 04:54:36,2239,112,1166,1,427
2018-11-23 04:54:38,2240,113,1166,1,427
2018-11-23 04:54:40,2240,113,1166,1,427
2018-11-23 04:54:42,2240,113,1167,1,427
2018-11-23 04:54:44,2240,113,1167,1,427
2018-11-23 04:54:46,2240,113,1167,1,427
2018-11-23 04:54:48,2240,113,1167,1,427
2018-11-23 04:54:50,2240,113,1167,1,427
2018-11-23 04:54:52,2240,113,1167,1,427
2018-11-23 04:54:54,2240,113,1167,1,427
2018-11-23 04:54:56,2240,113,1167,1,427
2018-11-23 04:54:58,2240,113,1167,1,427
2018-11-23 04:55:00,2240,113,1167,1,427
2018-11-23 04:55:02,2240,113,1167,1,427
2018-11-23 04:55:04,2240,113,1167,1,427
2018-11-23 04:55:06,2240,113,1167,1,427
2018-11-23 04:55:08,2240,113,1167,1,427
2018-11-23 04:55:10,2240,113,1167,1,427
2018-11-23 04:55:12,2240,113,1167,1,427
2018-11-23 04:55:14,2240,113,1167,1,427
2018-11-23 04:55:16,2240,113,1167,1,428
2018-11-23 04:55:18,2240,113,1168,1,428
2018-11-23 04:55:20,2240,113,1168,1,428
2018-11-23 04:55:22,2240,113,1168,1,428
2018-11-23 04:55:24,2240,113,1168,1,428
2018-11-23 04:55:26,2240,113,1168,1,428
2018-11-23 04:55:28,2241,113,1169,1,428
2018-11-23 04:55:30,2241,113,1169,1,428
2018-11-23 04:55:32,2241,113,1169,1,428
2018-11-23 04:55:34,2241,113,1169,1,428
2018-11-23 04:55:36,2241,113,1169,1,428
2018-11-23 04:55:38,2241,113,1169,1,428
2018-11-23 04:55:40,2241,114,1169,1,428
2018-11-23 04:55:42,2241,114,1169,1,428
2018-11-23 04:55:44,2241,114,1169,1,428
2018-11-23 04:55:46,2241,114,1169,1,428
2018-11-23 04:55:48,2242,114,1170,1,428
2018-11-23 04:55:50,2242,114,1171,1,428
2018-11-23 04:55:52,2242,114,1171,1,428
2018-11-23 04:55:54,2242,114,1171,1,428
2018-11-23 04:55:56,2242,114,1171,1,428
2018-11-23 04:55:58,2242,114,1171,1,428
2018-11-23 04:56:00,2242,114,1171,1,428
2018-11-23 04:56:02,2242,114,1171,1,428
2018-11-23 04:56:04,2242,114,1171,1,428
2018-11-23 04:56:06,2242,114,1171,1,428
2018-11-23 04:56:08,2242,114,1171,1,428
2018-11-23 04:56:10,2242,114,1171,1,428
2018-11-23 04:56:12,2242,114,1171,1,428
2018-11-23 04:56:14,2242,114,1171,1,428
2018-11-23 04:56:16,2242,114,1171,1,428
2018-11-23 04:56:18,2242,114,1171,1,428
2018-11-23 04:56:20,2243,114,1171,1,428
2018-11-23 04:56:22,2243,114,1171,1,428
2018-11-23 04:56:24,2243,114,1171,1,428
2018-11-23 04:56:26,2243,114,1171,1,428
2018-11-23 04:56:28,2243,114,1171,1,428
2018-11-23 04:56:30,2243,114,1172,1,428
2018-11-23 04:56:32,2243,114,1172,1,428
2018-11-23 04:56:34,2243,114,1172,1,428
2018-11-23 04:56:36,2243,114,1172,1,428
2018-11-23 04:56:38,2243,114,1172,1,428
2018-11-23 04:56:40,2243,114,1172,1,429
2018-11-23 04:56:42,2243,114,1172,1,429
2018-11-23 04:56:44,2243,114,1172,1,429
2018-11-23 04:56:46,2243,114,1172,1,429
2018-11-23 04:56:48,2243,114,1172,1,429
2018-11-23 04:56:50,2243,114,1172,1,429
2018-11-23 04:56:52,2243,114,1172,1,429
2018-11-23 04:56:54,2243,114,1172,1,429
2018-11-23 04:56:56,2243,114,1172,1,429
2018-11-23 04:56:58,2243,114,1172,1,429
2018-11-23 04:57:00,2243,114,1172,1,429
2018-11-23 04:57:02,2243,114,1172,1,429
2018-11-23 04:57:04,2243,114,1172,1,429
2018-11-23 04:57:06,2243,114,1172,1,429
2018-11-23 04:57:08,2243,114,1173,1,429
2018-11-23 04:57:10,2243,114,1173,1,429
2018-11-23 04:57:12,2243,114,1173,1,429
2018-11-23 04:57:14,2243,114,1173,1,429
2018-11-23 04:57:16,2243,114,1173,1,429
2018-11-23 04:57:18,2243,114,1173,1,429
2018-11-23 04:57:20,2243,114,1173,1,429
2018-11-23 04:57:22,2243,114,1173,1,429
2018-11-23 04:57:24,2243,114,1173,1,429
2018-11-23 04:57:26,2243,114,1173,1,429
2018-11-23 04:57:28,2243,114,1173,1,429
2018-11-23 04:57:30,2243,114,1173,1,429
2018-11-23 04:57:32,2243,114,1173,1,429
2018-11-23 04:57:34,2243,114,1173,1,429
2018-11-23 04:57:36,2243,114,1173,1,429
2018-11-23 04:57:38,2243,114,1173,1,429
2018-11-23 04:57:40,2243,114,1173,1,430
2018-11-23 04:57:42,2243,114,1173,1,430
2018-11-23 04:57:44,2243,114,1173,1,430
2018-11-23 04:57:46,2243,114,1173,1,430
2018-11-23 04:57:48,2243,114,1173,1,430
2018-11-23 04:57:50,2243,114,1173,1,430
2018-11-23 04:57:52,2243,114,1173,1,431
2018-11-23 04:57:54,2243,114,1173,1,431
2018-11-23 04:57:56,2243,114,1173,1,431
2018-11-23 04:57:58,2243,114,1173,1,431
2018-11-23 04:58:00,2243,114,1173,1,431
2018-11-23 04:58:02,2243,114,1173,1,431
2018-11-23 04:58:04,2243,114,1173,1,431
2018-11-23 04:58:06,2243,114,1173,1,431
2018-11-23 04:58:08,2243,114,1174,1,431
2018-11-23 04:58:10,2243,114,1174,1,431
2018-11-23 04:58:12,2243,114,1174,1,431
2018-11-23 04:58:14,2243,114,1174,1,431
2018-11-23 04:58:16,2243,114,1174,1,431
2018-11-23 04:58:18,2243,114,1174,1,431
2018-11-23 04:58:20,2243,114,1174,1,431
2018-11-23 04:58:22,2243,114,1174,1,431
2018-11-23 04:58:24,2243,114,1174,1,431
2018-11-23 04:58:26,2243,114,1174,1,432
2018-11-23 04:58:28,2243,114,1174,1,432
2018-11-23 04:58:30,2243,114,1174,1,432
2018-11-23 04:58:32,2243,114,1174,1,432
2018-11-23 04:58:34,2243,114,1174,1,432
2018-11-23 04:58:36,2243,114,1174,1,432
2018-11-23 04:58:38,2243,114,1174,1,432
2018-11-23 04:58:40,2243,114,1174,1,433
2018-11-23 04:58:42,2243,114,1174,1,433
2018-11-23 04:58:44,2243,114,1175,1,433
2018-11-23 04:58:46,2243,114,1175,1,433
2018-11-23 04:58:48,2243,114,1175,1,433
2018-11-23 04:58:50,2243,114,1175,1,433
2018-11-23 04:58:52,2243,114,1175,1,433
2018-11-23 04:58:54,2243,114,1175,1,433
2018-11-23 04:58:56,2243,114,1175,1,433
2018-11-23 04:58:58,2243,114,1175,1,433
2018-11-23 04:59:00,2243,114,1175,1,433
2018-11-23 04:59:02,2243,114,1175,1,433
2018-11-23 04:59:04,2243,114,1175,1,433
2018-11-23 04:59:06,2243,114,1175,1,433
2018-11-23 04:59:08,2243,114,1175,1,433
2018-11-23 04:59:10,2243,114,1175,1,433
2018-11-23 04:59:12,2243,114,1176,1,433
2018-11-23 04:59:14,2243,114,1176,1,433
2018-11-23 04:59:16,2243,116,1176,1,433
2018-11-23 04:59:18,2243,116,1176,1,433
2018-11-23 04:59:20,2243,116,1176,1,433
2018-11-23 04:59:22,2243,116,1176,1,433
2018-11-23 04:59:24,2243,116,1176,1,435
2018-11-23 04:59:26,2243,116,1176,1,435
2018-11-23 04:59:28,2243,116,1176,1,435
2018-11-23 04:59:30,2243,116,1176,1,435
2018-11-23 04:59:32,2243,116,1176,1,435
2018-11-23 04:59:34,2243,116,1176,1,435
2018-11-23 04:59:36,2243,116,1176,1,435
2018-11-23 04:59:38,2243,116,1176,1,435
2018-11-23 04:59:40,2243,116,1176,1,435
2018-11-23 04:59:42,2243,116,1176,1,435
2018-11-23 04:59:44,2243,116,1176,1,435
2018-11-23 04:59:46,2243,116,1176,1,435
2018-11-23 04:59:48,2243,116,1176,1,435
2018-11-23 04:59:50,2243,116,1176,1,435
2018-11-23 04:59:52,2243,116,1177,1,435
2018-11-23 04:59:54,2243,116,1178,1,435
2018-11-23 04:59:56,2243,116,1178,1,435
2018-11-23 04:59:58,2243,116,1178,1,436
2018-11-23 05:00:00,2243,116,1178,1,436
2018-11-23 05:00:02,2243,116,1178,1,436
2018-11-23 05:00:04,2243,116,1178,1,436
2018-11-23 05:00:06,2243,116,1178,1,436
2018-11-23 05:00:08,2243,116,1178,1,436
2018-11-23 05:00:10,2243,116,1178,1,436
2018-11-23 05:00:12,2243,116,1178,1,436
2018-11-23 05:00:14,2243,116,1178,1,436
2018-11-23 05:00:16,2243,116,1178,1,436
2018-11-23 05:00:18,2244,116,1178,1,437
2018-11-23 05:00:20,2244,117,1178,1,437
2018-11-23 05:00:22,2244,117,1178,1,437
2018-11-23 05:00:24,2244,117,1178,1,437
2018-11-23 05:00:26,2244,117,1178,1,437
2018-11-23 05:00:28,2244,117,1178,1,437
2018-11-23 05:00:30,2244,117,1178,1,437
2018-11-23 05:00:32,2244,117,1178,1,437
2018-11-23 05:00:34,2244,117,1178,1,438
2018-11-23 05:00:36,2244,117,1178,1,438
2018-11-23 05:00:38,2244,117,1178,1,438
2018-11-23 05:00:40,2244,117,1178,1,438
2018-11-23 05:00:42,2244,117,1178,1,438
2018-11-23 05:00:44,2244,117,1178,1,439
2018-11-23 05:00:46,2244,117,1178,1,439
2018-11-23 05:00:48,2244,117,1178,1,439
2018-11-23 05:00:50,2245,117,1178,1,439
2018-11-23 05:00:52,2245,118,1179,1,439
2018-11-23 05:00:54,2245,118,1179,1,439
2018-11-23 05:00:56,2245,118,1179,1,439
2018-11-23 05:00:58,2245,118,1179,1,439
2018-11-23 05:01:00,2246,118,1179,1,439
2018-11-23 05:01:02,2246,118,1179,1,439
2018-11-23 05:01:04,2246,118,1179,1,439
2018-11-23 05:01:06,2246,118,1179,1,439
2018-11-23 05:01:08,2246,118,1179,1,439
2018-11-23 05:01:10,2246,118,1179,1,439
2018-11-23 05:01:12,2246,118,1179,1,439
2018-11-23 05:01:14,2246,118,1179,1,439
2018-11-23 05:01:16,2246,118,1179,1,439
2018-11-23 05:01:18,2246,118,1179,1,439
2018-11-23 05:01:20,2246,118,1180,1,439
2018-11-23 05:01:22,2246,119,1180,1,439
2018-11-23 05:01:24,2246,119,1180,1,439
2018-11-23 05:01:26,2246,119,1180,1,439
2018-11-23 05:01:28,2246,119,1180,1,439
2018-11-23 05:01:30,2246,119,1180,1,439
2018-11-23 05:01:32,2247,119,1180,1,439
2018-11-23 05:01:34,2247,119,1180,1,439
2018-11-23 05:01:36,2247,119,1180,1,439
2018-11-23 05:01:38,2247,119,1181,1,439
2018-11-23 05:01:40,2247,119,1181,1,439
2018-11-23 05:01:42,2247,119,1181,1,439
2018-11-23 05:01:44,2247,119,1181,1,439
2018-11-23 05:01:46,2247,119,1181,1,439
2018-11-23 05:01:48,2247,119,1181,1,439
2018-11-23 05:01:50,2247,119,1182,1,439
2018-11-23 05:01:52,2247,119,1182,1,439
2018-11-23 05:01:54,2247,119,1183,1,440
2018-11-23 05:01:56,2247,119,1183,1,440
2018-11-23 05:01:58,2247,119,1183,1,440
2018-11-23 05:02:00,2247,119,1183,1,440
2018-11-23 05:02:02,2247,119,1183,1,440
2018-11-23 05:02:04,2247,119,1183,1,440
2018-11-23 05:02:06,2247,119,1183,1,440
2018-11-23 05:02:08,2247,119,1183,1,440
2018-11-23 05:02:10,2247,119,1183,1,440
2018-11-23 05:02:12,2247,119,1183,1,440
2018-11-23 05:02:14,2247,119,1183,1,440
2018-11-23 05:02:16,2247,119,1183,1,440
2018-11-23 05:02:18,2247,119,1183,1,440
2018-11-23 05:02:20,2247,119,1183,1,440
2018-11-23 05:02:22,2247,119,1183,1,440
2018-11-23 05:02:24,2247,119,1183,1,440
2018-11-23 05:02:26,2247,119,1183,1,440
2018-11-23 05:02:28,2248,119,1184,1,440
2018-11-23 05:02:30,2248,119,1184,1,440
2018-11-23 05:02:32,2248,119,1184,1,440
2018-11-23 05:02:34,2248,119,1184,1,440
2018-11-23 05:02:36,2248,119,1184,1,440
2018-11-23 05:02:38,2248,119,1184,1,441
2018-11-23 05:02:40,2248,119,1184,1,441
2018-11-23 05:02:42,2248,119,1184,1,441
2018-11-23 05:02:44,2248,119,1184,1,441
2018-11-23 05:02:46,2248,119,1184,1,441
2018-11-23 05:02:48,2248,119,1184,1,441
2018-11-23 05:02:50,2248,119,1184,1,441
2018-11-23 05:02:52,2248,119,1184,1,441
2018-11-23 05:02:54,2248,119,1184,1,441
2018-11-23 05:02:56,2248,119,1184,1,441
2018-11-23 05:02:58,2248,119,1184,1,441
2018-11-23 05:03:00,2249,119,1184,1,441
2018-11-23 05:03:02,2249,119,1184,1,441
2018-11-23 05:03:04,2249,119,1184,1,441
2018-11-23 05:03:06,2249,119,1184,1,441
2018-11-23 05:03:08,2249,119,1184,1,441
2018-11-23 05:03:10,2249,119,1184,1,441
2018-11-23 05:03:12,2249,119,1184,1,441
2018-11-23 05:03:14,2249,119,1184,1,441
2018-11-23 05:03:16,2249,119,1184,1,441
2018-11-23 05:03:18,2249,119,1184,1,441
2018-11-23 05:03:20,2249,119,1184,1,441
2018-11-23 05:03:22,2249,119,1184,1,441
2018-11-23 05:03:24,2249,119,1184,1,441
2018-11-23 05:03:26,2249,119,1184,1,441
2018-11-23 05:03:28,2249,119,1184,1,441
2018-11-23 05:03:30,2249,119,1184,1,441
2018-11-23 05:03:32,2249,119,1184,1,441
2018-11-23 05:03:34,2249,119,1184,1,441
2018-11-23 05:03:36,2249,119,1184,1,441
2018-11-23 05:03:38,2249,119,1184,1,441
2018-11-23 05:03:40,2249,119,1184,1,441
2018-11-23 05:03:42,2249,119,1184,1,441
2018-11-23 05:03:44,2249,119,1184,1,441
2018-11-23 05:03:46,2249,119,1184,1,441
2018-11-23 05:03:48,2249,119,1184,1,441
2018-11-23 05:03:50,2249,119,1184,1,441
2018-11-23 05:03:52,2249,119,1184,1,441
2018-11-23 05:03:54,2249,119,1184,1,441
2018-11-23 05:03:56,2249,119,1184,1,442
2018-11-23 05:03:58,2249,119,1184,1,442
2018-11-23 05:04:00,2249,119,1184,1,442
2018-11-23 05:04:02,2249,119,1184,1,442
