timestamp,microsoft_pos,microsoft_neu,microsoft_neg,logitech_pos,logitech_neu,logitech_neg,nvidia_pos,nvidia_neu,nvidia_neg,leagueoflegends_pos,leagueoflegends_neu,leagueoflegends_neg,apple_pos,apple_neu,apple_neg
2018-11-22 13:29:00,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:02,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:04,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:06,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:08,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:10,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:12,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:14,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:16,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:18,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:20,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:22,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:24,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:26,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:28,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:30,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:32,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:34,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:36,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:38,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:40,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:42,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:44,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:46,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:48,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:50,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:52,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:54,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:56,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:29:58,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:00,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:02,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:04,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:06,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:08,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:10,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:12,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:14,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:16,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:18,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:20,3,6,1,0,0,0,0,0,0,0,0,0,5,62,7
2018-11-22 13:30:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:48,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:50,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:52,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:54,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:56,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:30:58,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:00,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:02,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:04,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:06,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:08,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:10,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:12,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:14,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:16,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:18,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:20,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:48,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:50,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:52,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:54,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:56,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:31:58,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:00,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:02,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:04,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:06,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:08,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:10,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:12,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:14,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:16,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:18,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:20,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:48,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:50,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:52,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:54,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:56,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:32:58,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:00,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:02,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:04,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:06,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:08,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:10,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:12,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:14,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:16,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:18,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:20,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:48,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:50,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:52,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:54,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:56,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:33:58,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:00,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:02,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:04,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:06,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:08,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:10,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:12,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:14,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:16,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:18,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:20,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:48,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:50,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:52,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:54,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:56,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:34:58,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:00,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:02,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:04,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:06,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:08,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:10,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:12,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:14,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:16,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:18,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:20,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:22,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:24,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:26,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:28,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:30,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:32,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:34,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:36,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:38,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:40,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:42,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:44,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:46,3,6,1,0,0,0,0,0,0,0,0,0,5,64,7
2018-11-22 13:35:48,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:35:50,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:35:52,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:35:54,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:35:56,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:35:58,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:00,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:02,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:04,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:06,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:08,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:10,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:12,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:14,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:16,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:18,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:20,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:22,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:24,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:26,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:28,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:30,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:32,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:34,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:36,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:38,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:40,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:42,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:44,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:46,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:48,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:50,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:52,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:54,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:56,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:36:58,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:00,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:02,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:04,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:06,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:08,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:10,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:12,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:14,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:16,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:18,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:20,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:22,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:24,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:26,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:28,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:30,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:32,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:34,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:36,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:38,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:40,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:42,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:44,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:46,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:48,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:50,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:52,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:54,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:56,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:37:58,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:00,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:02,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:04,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:06,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:08,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:10,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:12,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:14,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:16,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:18,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:20,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:22,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:24,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:26,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:28,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:30,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:32,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:34,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:36,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:38,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:40,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:42,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:44,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:46,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:48,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:50,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:52,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:54,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:56,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:38:58,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:00,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:02,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:04,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:06,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:08,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:10,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:12,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:14,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:16,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:18,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:20,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:22,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:24,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:26,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:28,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:30,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:32,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:34,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:36,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:38,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:40,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
2018-11-22 13:39:42,3,6,1,0,0,0,0,0,0,0,0,0,5,65,7
